,exp_group,user_id,likes,views,ctr
13596,2,113841,6,37,0.1621621621621621
13597,2,106404,9,37,0.2432432432432432
13598,2,114461,15,76,0.1973684210526315
13599,2,22012,9,33,0.2727272727272727
13600,3,117548,20,123,0.1626016260162601
13601,2,6666,16,72,0.2222222222222222
13602,2,7132,34,113,0.3008849557522124
13603,3,107619,16,69,0.2318840579710145
13604,2,127815,8,50,0.16
13605,2,111981,9,39,0.2307692307692307
13606,3,2770,4,29,0.1379310344827586
13607,2,24382,7,37,0.1891891891891892
13608,3,10403,17,67,0.2537313432835821
13609,2,23876,25,164,0.1524390243902439
13610,3,123643,26,103,0.2524271844660194
13611,3,115604,9,62,0.1451612903225806
13612,2,122034,27,166,0.1626506024096385
13613,3,108675,10,56,0.1785714285714285
13614,2,130415,17,82,0.2073170731707317
13615,2,122212,12,85,0.1411764705882353
13616,3,108885,3,21,0.1428571428571428
13617,2,122654,19,81,0.2345679012345679
13618,2,130755,15,79,0.189873417721519
13619,3,109469,5,46,0.108695652173913
13620,3,24951,10,29,0.3448275862068966
13621,2,13467,2,7,0.2857142857142857
13622,3,9785,7,33,0.2121212121212121
13623,3,126391,11,58,0.1896551724137931
13624,2,21000,17,106,0.160377358490566
13625,3,117866,23,106,0.2169811320754717
13626,3,9867,8,56,0.1428571428571428
13627,3,1664,9,40,0.225
13628,2,113477,6,34,0.1764705882352941
13629,3,126633,11,120,0.0916666666666666
13630,3,118288,2,33,0.0606060606060606
13631,2,113185,2,11,0.1818181818181818
13632,3,14317,16,63,0.2539682539682539
13633,2,108943,27,100,0.27
13634,3,122302,20,77,0.2597402597402597
13635,2,109091,11,42,0.2619047619047619
13636,2,109557,3,10,0.3
13637,2,117936,10,53,0.1886792452830188
13638,3,112769,2,38,0.0526315789473684
13639,3,21088,11,67,0.1641791044776119
13640,3,112691,7,18,0.3888888888888889
13641,2,9259,7,17,0.4117647058823529
13642,2,118474,16,60,0.2666666666666666
13643,2,1170,6,28,0.2142857142857142
13644,3,113567,25,132,0.1893939393939394
13645,3,118842,13,38,0.3421052631578947
13646,3,15067,10,36,0.2777777777777778
13647,3,6864,5,20,0.25
13648,3,119588,19,73,0.2602739726027397
13649,3,119702,23,79,0.2911392405063291
13650,3,14711,16,72,0.2222222222222222
13651,2,108145,21,95,0.2210526315789473
13652,3,111713,15,84,0.1785714285714285
13653,3,24548,7,34,0.2058823529411764
13654,2,11221,17,110,0.1545454545454545
13655,2,2326,8,41,0.1951219512195122
13656,3,23624,8,39,0.2051282051282051
13657,3,119595,9,29,0.3103448275862069
13658,3,119267,11,39,0.282051282051282
13659,3,15280,37,165,0.2242424242424242
13660,2,123722,40,201,0.1990049751243781
13661,2,123548,2,19,0.1052631578947368
13662,2,123438,32,153,0.2091503267973856
13663,2,10656,2,31,0.064516129032258
13664,2,2567,8,25,0.32
13665,2,122964,7,20,0.35
13666,2,10942,6,33,0.1818181818181818
13667,2,123184,25,170,0.1470588235294117
13668,3,122745,22,101,0.2178217821782178
13669,2,16809,10,77,0.1298701298701298
13670,2,16511,38,225,0.1688888888888889
13671,2,25276,25,116,0.2155172413793103
13672,3,130156,6,40,0.15
13673,3,20849,27,118,0.2288135593220339
13674,2,126670,16,83,0.1927710843373494
13675,3,20931,23,108,0.2129629629629629
13676,3,113222,10,50,0.2
13677,3,21103,12,54,0.2222222222222222
13678,2,126416,4,28,0.1428571428571428
13679,3,16549,10,55,0.1818181818181818
13680,3,16407,21,62,0.3387096774193548
13681,2,122329,6,16,0.375
13682,3,109032,6,21,0.2857142857142857
13683,3,108890,15,98,0.1530612244897959
13684,2,122219,14,63,0.2222222222222222
13685,2,14062,19,109,0.1743119266055046
13686,3,17005,17,79,0.2151898734177215
13687,3,126832,19,87,0.2183908045977011
13688,3,126914,21,101,0.2079207920792079
13689,3,1315,13,95,0.1368421052631579
13690,2,20761,12,50,0.24
13691,3,126484,8,50,0.16
13692,2,112724,20,116,0.1724137931034483
13693,2,21173,12,43,0.2790697674418604
13694,2,14608,8,38,0.2105263157894736
13695,2,127646,1,8,0.125
13696,3,108402,5,23,0.217391304347826
13697,2,127532,16,77,0.2077922077922078
13698,2,6427,8,28,0.2857142857142857
13699,2,119445,17,73,0.2328767123287671
13700,2,127360,20,77,0.2597402597402597
13701,2,15320,30,169,0.1775147928994082
13702,2,119097,18,138,0.1304347826086956
13703,3,20457,12,76,0.1578947368421052
13704,3,115611,22,74,0.2972972972972973
13705,3,2069,16,110,0.1454545454545454
13706,3,10696,5,40,0.125
13707,3,10412,13,38,0.3421052631578947
13708,2,111622,6,58,0.1034482758620689
13709,2,24295,2,15,0.1333333333333333
13710,2,131783,15,68,0.2205882352941176
13711,2,24149,2,20,0.1
13712,3,124755,3,13,0.2307692307692307
13713,3,116714,11,73,0.1506849315068493
13714,3,3286,33,92,0.358695652173913
13715,3,11943,2,12,0.1666666666666666
13716,3,115956,18,52,0.3461538461538461
13717,3,11797,17,87,0.1954022988505747
13718,2,110789,14,76,0.1842105263157894
13719,2,128907,14,99,0.1414141414141414
13720,2,120548,7,27,0.2592592592592592
13721,2,128751,15,86,0.1744186046511628
13722,2,7878,9,40,0.225
13723,3,19352,11,54,0.2037037037037037
13724,2,128497,6,18,0.3333333333333333
13725,2,119966,12,44,0.2727272727272727
13726,3,125655,3,37,0.081081081081081
13727,2,21978,18,132,0.1363636363636363
13728,3,8949,18,84,0.2142857142857142
13729,3,922,2,13,0.1538461538461538
13730,2,22134,11,78,0.141025641025641
13731,3,125385,23,119,0.1932773109243697
13732,3,117104,5,18,0.2777777777777778
13733,3,17666,12,62,0.1935483870967742
13734,3,25709,1,14,0.0714285714285714
13735,3,110133,15,34,0.4411764705882353
13736,3,18094,8,48,0.1666666666666666
13737,3,26561,6,23,0.2608695652173913
13738,3,26483,1,7,0.1428571428571428
13739,2,13129,10,38,0.2631578947368421
13740,3,18296,34,136,0.25
13741,3,109977,27,148,0.1824324324324324
13742,3,18378,13,55,0.2363636363636363
13743,2,117428,6,40,0.15
13744,2,125631,6,23,0.2608695652173913
13745,2,9209,19,102,0.1862745098039215
13746,3,113741,13,49,0.2653061224489796
13747,3,22046,46,193,0.238341968911917
13748,3,129795,34,127,0.2677165354330709
13749,3,4432,5,28,0.1785714285714285
13750,3,121566,22,136,0.1617647058823529
13751,3,129749,6,24,0.25
13752,3,12777,2,12,0.1666666666666666
13753,3,120854,9,69,0.1304347826086956
13754,3,129483,5,36,0.1388888888888889
13755,2,3084,34,191,0.1780104712041884
13756,3,110623,10,25,0.4
13757,2,115758,15,82,0.1829268292682926
13758,2,11983,11,45,0.2444444444444444
13759,2,115868,16,111,0.1441441441441441
13760,3,120808,10,74,0.1351351351351351
13761,2,26711,6,15,0.4
13762,3,120666,34,156,0.2179487179487179
13763,3,15803,39,179,0.217877094972067
13764,3,119876,12,74,0.1621621621621621
13765,3,8056,5,34,0.1470588235294117
13766,2,18982,19,70,0.2714285714285714
13767,2,19266,21,129,0.1627906976744186
13768,3,128253,19,145,0.1310344827586207
13769,3,16243,21,101,0.2079207920792079
13770,2,3787,29,127,0.2283464566929134
13771,2,116215,44,191,0.2303664921465968
13772,3,111046,11,62,0.1774193548387097
13773,3,132707,4,31,0.1290322580645161
13774,2,4015,24,108,0.2222222222222222
13775,3,23281,9,44,0.2045454545454545
13776,2,3541,6,35,0.1714285714285714
13777,3,23023,18,70,0.2571428571428571
13778,2,124642,35,177,0.1977401129943503
13779,3,120111,10,34,0.2941176470588235
13780,3,128064,16,93,0.1720430107526881
13781,2,106696,3,17,0.1764705882352941
13782,3,15896,16,53,0.3018867924528302
13783,3,129004,15,74,0.2027027027027027
13784,3,128570,11,89,0.1235955056179775
13785,3,15796,23,112,0.2053571428571428
13786,3,22033,33,123,0.2682926829268293
13787,2,116851,10,68,0.1470588235294117
13788,2,125048,1,10,0.1
13789,3,113958,7,28,0.25
13790,3,22471,0,32,0.0
13791,3,21949,20,87,0.2298850574712643
13792,2,227,18,86,0.2093023255813953
13793,2,117727,31,99,0.3131313131313131
13794,2,8510,5,26,0.1923076923076923
13795,3,114670,19,121,0.1570247933884297
13796,2,8424,13,24,0.5416666666666666
13797,3,121003,28,135,0.2074074074074074
13798,2,18043,24,142,0.1690140845070422
13799,2,18121,22,111,0.1981981981981982
13800,2,18349,20,102,0.196078431372549
13801,2,110390,29,96,0.3020833333333333
13802,3,121781,4,16,0.25
13803,3,121553,32,184,0.1739130434782608
13804,2,114172,27,113,0.2389380530973451
13805,3,116905,8,13,0.6153846153846154
13806,3,8954,14,83,0.1686746987951807
13807,2,106381,4,19,0.2105263157894736
13808,2,106303,4,18,0.2222222222222222
13809,2,4763,4,20,0.2
13810,3,109860,1,8,0.125
13811,3,18373,25,108,0.2314814814814814
13812,3,109974,6,37,0.1621621621621621
13813,2,129224,12,79,0.1518987341772152
13814,2,4407,12,52,0.2307692307692307
13815,3,26036,3,16,0.1875
13816,3,17855,8,35,0.2285714285714285
13817,3,110572,18,96,0.1875
13818,3,17677,11,68,0.1617647058823529
13819,3,4039,30,144,0.2083333333333333
13820,3,115785,25,124,0.2016129032258064
13821,2,23193,3,11,0.2727272727272727
13822,2,110712,20,87,0.2298850574712643
13823,2,133085,7,32,0.21875
13824,3,116567,28,100,0.28
13825,2,22837,24,102,0.2352941176470588
13826,3,11524,13,60,0.2166666666666666
13827,3,116709,18,68,0.2647058823529412
13828,3,116275,10,50,0.2
13829,2,15984,29,130,0.2230769230769231
13830,2,128510,24,125,0.192
13831,3,106514,14,74,0.1891891891891892
13832,2,7803,7,53,0.1320754716981132
13833,3,106948,7,18,0.3888888888888889
13834,2,7525,15,63,0.238095238095238
13835,3,18569,9,36,0.25
13836,2,120409,19,88,0.2159090909090909
13837,2,128822,19,109,0.1743119266055046
13838,2,112918,7,35,0.2
13839,2,21495,12,65,0.1846153846153846
13840,2,113630,1,9,0.1111111111111111
13841,2,20799,43,153,0.2810457516339869
13842,2,113516,21,102,0.2058823529411764
13843,3,118329,12,25,0.48
13844,2,113160,6,15,0.4
13845,2,20571,7,28,0.25
13846,3,9322,13,30,0.4333333333333333
13847,3,108568,10,41,0.2439024390243902
13848,2,130374,4,23,0.1739130434782608
13849,2,122011,28,102,0.2745098039215686
13850,2,130548,15,41,0.3658536585365853
13851,3,109006,2,7,0.2857142857142857
13852,2,130192,17,95,0.1789473684210526
13853,2,122367,21,54,0.3888888888888889
13854,2,14252,29,137,0.2116788321167883
13855,2,122189,17,84,0.2023809523809523
13856,3,16725,20,99,0.202020202020202
13857,3,24926,2,8,0.25
13858,3,123048,12,58,0.2068965517241379
13859,2,131895,5,24,0.2083333333333333
13860,3,114705,15,81,0.1851851851851851
13861,3,2861,14,82,0.1707317073170731
13862,3,10378,6,29,0.2068965517241379
13863,3,108080,4,10,0.4
13864,2,14560,13,50,0.26
13865,2,14418,5,35,0.1428571428571428
13866,2,127498,34,165,0.206060606060606
13867,3,108372,16,84,0.1904761904761904
13868,2,3063,11,63,0.1746031746031746
13869,3,24447,9,20,0.45
13870,2,123578,31,191,0.1623036649214659
13871,2,115559,25,118,0.211864406779661
13872,3,112470,5,14,0.3571428571428571
13873,3,7069,11,63,0.1746031746031746
13874,3,127146,24,145,0.1655172413793103
13875,2,19823,13,48,0.2708333333333333
13876,3,6485,13,89,0.146067415730337
13877,2,126098,27,117,0.2307692307692307
13878,2,1729,7,14,0.5
13879,2,126454,34,113,0.3008849557522124
13880,3,112808,21,75,0.28
13881,3,21065,46,161,0.2857142857142857
13882,2,126696,3,16,0.1875
13883,3,113590,8,63,0.1269841269841269
13884,2,118581,2,11,0.1818181818181818
13885,3,130296,29,97,0.2989690721649484
13886,2,25242,14,47,0.2978723404255319
13887,3,130350,12,43,0.2790697674418604
13888,3,121921,29,132,0.2196969696969697
13889,2,108738,6,50,0.12
13890,2,24658,5,32,0.15625
13891,2,1204,12,68,0.1764705882352941
13892,3,113593,20,70,0.2857142857142857
13893,2,118508,11,29,0.3793103448275862
13894,3,20622,10,51,0.196078431372549
13895,2,118366,15,66,0.2272727272727272
13896,3,112807,9,66,0.1363636363636363
13897,3,21062,42,184,0.2282608695652173
13898,2,117910,16,60,0.2666666666666666
13899,2,126283,18,97,0.1855670103092783
13900,2,16768,19,96,0.1979166666666666
13901,2,24815,7,38,0.1842105263157894
13902,3,130701,30,139,0.2158273381294964
13903,2,17054,16,68,0.2352941176470588
13904,2,17402,16,56,0.2857142857142857
13905,2,25237,12,21,0.5714285714285714
13906,2,17224,11,67,0.1641791044776119
13907,2,123857,32,127,0.2519685039370078
13908,3,131324,6,33,0.1818181818181818
13909,2,115560,40,98,0.4081632653061224
13910,3,131480,9,32,0.28125
13911,2,123573,21,59,0.3559322033898305
13912,3,112619,3,14,0.2142857142857142
13913,2,115104,43,130,0.3307692307692307
13914,3,6490,14,42,0.3333333333333333
13915,3,119398,8,35,0.2285714285714285
13916,3,127711,24,78,0.3076923076923077
13917,3,6206,11,52,0.2115384615384615
13918,2,19808,17,70,0.2428571428571428
13919,3,126999,20,71,0.2816901408450704
13920,3,118958,16,102,0.1568627450980392
13921,3,127425,15,62,0.2419354838709677
13922,3,2190,13,39,0.3333333333333333
13923,3,123659,5,57,0.087719298245614
13924,3,115300,8,31,0.2580645161290322
13925,3,123331,1,10,0.1
13926,2,131822,8,58,0.1379310344827586
13927,3,123249,22,118,0.1864406779661017
13928,3,11007,16,68,0.2352941176470588
13929,2,24344,8,32,0.25
13930,2,131978,6,32,0.1875
13931,2,14731,5,18,0.2777777777777778
13932,3,19720,22,72,0.3055555555555556
13933,2,127955,28,168,0.1666666666666666
13934,3,19678,18,67,0.2686567164179104
13935,2,127401,2,27,0.074074074074074
13936,2,14887,27,94,0.2872340425531915
13937,2,127259,17,128,0.1328125
13938,2,15171,22,122,0.180327868852459
13939,2,113333,34,202,0.1683168316831683
13940,2,20564,15,49,0.3061224489795918
13941,2,20710,10,65,0.1538461538461538
13942,3,9431,28,122,0.2295081967213114
13943,3,126525,10,24,0.4166666666666667
13944,2,20866,25,170,0.1470588235294117
13945,2,113507,7,27,0.2592592592592592
13946,2,21496,6,28,0.2142857142857142
13947,3,1556,10,62,0.1612903225806451
13948,3,10107,9,20,0.45
13949,3,126243,4,22,0.1818181818181818
13950,2,112765,4,13,0.3076923076923077
13951,2,130867,8,47,0.1702127659574468
13952,3,109321,25,99,0.2525252525252525
13953,3,109499,14,66,0.2121212121212121
13954,3,25341,5,24,0.2083333333333333
13955,2,13941,10,47,0.2127659574468085
13956,2,130377,22,60,0.3666666666666666
13957,2,3710,13,34,0.3823529411764705
13958,3,111041,9,34,0.2647058823529412
13959,2,116034,22,100,0.22
13960,2,4008,24,65,0.3692307692307692
13961,3,23108,11,23,0.4782608695652174
13962,2,115860,27,71,0.380281690140845
13963,3,111547,11,35,0.3142857142857143
13964,3,16329,13,57,0.2280701754385964
13965,2,18662,16,85,0.188235294117647
13966,3,15461,25,92,0.2717391304347826
13967,2,107189,13,56,0.2321428571428571
13968,3,15617,36,129,0.2790697674418604
13969,3,120800,31,130,0.2384615384615384
13970,3,128655,24,101,0.2376237623762376
13971,3,7278,6,16,0.375
13972,2,18818,13,46,0.2826086956521739
13973,2,116852,37,132,0.2803030303030303
13974,3,22464,10,66,0.1515151515151515
13975,2,117720,4,18,0.2222222222222222
13976,2,228,7,28,0.25
13977,3,21726,30,116,0.2586206896551724
13978,3,129393,25,159,0.1572327044025157
13979,3,120862,8,35,0.2285714285714285
13980,2,18200,8,26,0.3076923076923077
13981,3,129045,28,120,0.2333333333333333
13982,3,121210,11,68,0.1617647058823529
13983,2,17872,8,42,0.1904761904761904
13984,3,121558,45,232,0.1939655172413793
13985,3,129977,21,97,0.2164948453608247
13986,3,117194,2,10,0.2
13987,3,8327,12,73,0.1643835616438356
13988,2,114263,30,134,0.2238805970149253
13989,2,21508,9,43,0.2093023255813953
13990,3,8245,8,79,0.1012658227848101
13991,3,8529,14,46,0.3043478260869565
13992,2,114561,19,50,0.38
13993,2,129149,14,84,0.1666666666666666
13994,3,18370,23,140,0.1642857142857142
13995,3,109639,8,38,0.2105263157894736
13996,2,129305,26,67,0.3880597014925373
13997,2,4938,15,59,0.2542372881355932
13998,3,109813,6,37,0.1621621621621621
13999,2,121356,18,127,0.1417322834645669
14000,2,129891,3,28,0.1071428571428571
14001,3,110141,18,74,0.2432432432432432
14002,3,17518,5,39,0.1282051282051282
14003,2,121534,12,70,0.1714285714285714
14004,3,110571,22,105,0.2095238095238095
14005,3,17848,32,133,0.2406015037593984
14006,2,23084,5,46,0.108695652173913
14007,3,124307,11,84,0.1309523809523809
14008,3,124151,37,89,0.4157303370786517
14009,3,12153,4,10,0.4
14010,2,133082,4,19,0.2105263157894736
14011,2,23546,5,17,0.2941176470588235
14012,3,3748,6,26,0.2307692307692307
14013,3,123973,22,97,0.2268041237113402
14014,3,11523,5,24,0.2083333333333333
14015,3,124557,4,27,0.1481481481481481
14016,2,22756,16,126,0.1269841269841269
14017,3,3514,5,34,0.1470588235294117
14018,3,106663,15,69,0.217391304347826
14019,2,15991,29,140,0.2071428571428571
14020,2,119958,26,97,0.268041237113402
14021,2,7804,5,22,0.2272727272727272
14022,2,120128,35,161,0.217391304347826
14023,2,16289,13,47,0.2765957446808511
14024,3,26679,1,33,0.0303030303030303
14025,2,128899,17,130,0.1307692307692307
14026,2,110704,33,159,0.2075471698113207
14027,3,18483,18,115,0.1565217391304348
14028,2,128908,53,126,0.4206349206349206
14029,2,128602,11,48,0.2291666666666666
14030,2,120711,13,49,0.2653061224489796
14031,2,128744,14,63,0.2222222222222222
14032,3,107446,2,14,0.1428571428571428
14033,2,7873,3,16,0.1875
14034,2,128146,16,50,0.32
14035,3,117517,33,198,0.1666666666666666
14036,3,125538,19,70,0.2714285714285714
14037,3,8250,20,89,0.2247191011235955
14038,3,125702,12,120,0.1
14039,2,133163,1,12,0.0833333333333333
14040,3,8946,8,31,0.2580645161290322
14041,2,22439,2,26,0.0769230769230769
14042,3,587,8,25,0.32
14043,3,25816,2,9,0.2222222222222222
14044,2,130014,11,62,0.1774193548387097
14045,3,110130,14,82,0.1707317073170731
14046,2,12842,17,31,0.5483870967741935
14047,3,18381,34,164,0.2073170731707317
14048,2,129138,19,95,0.2
14049,2,129216,16,83,0.1927710843373494
14050,3,18303,22,84,0.2619047619047619
14051,2,121263,5,42,0.119047619047619
14052,2,117249,16,69,0.2318840579710145
14053,2,125450,27,80,0.3375
14054,2,657,1,17,0.0588235294117647
14055,2,117165,54,126,0.4285714285714285
14056,3,22397,14,111,0.1261261261261261
14057,3,114076,7,37,0.1891891891891892
14058,3,113912,18,64,0.28125
14059,3,22187,20,107,0.1869158878504672
14060,2,17595,11,52,0.2115384615384615
14061,3,121451,15,49,0.3061224489795918
14062,3,129796,30,165,0.1818181818181818
14063,2,110398,6,29,0.2068965517241379
14064,2,17887,17,56,0.3035714285714285
14065,2,25602,13,57,0.2280701754385964
14066,2,110476,9,33,0.2727272727272727
14067,3,129746,17,78,0.2179487179487179
14068,3,129050,14,51,0.2745098039215686
14069,2,26232,3,16,0.1875
14070,2,18035,14,63,0.2222222222222222
14071,3,23015,4,19,0.2105263157894736
14072,3,111540,8,47,0.1702127659574468
14073,2,124732,14,65,0.2153846153846154
14074,3,22659,21,110,0.1909090909090909
14075,3,132113,6,29,0.2068965517241379
14076,2,124404,35,188,0.1861702127659574
14077,3,23115,20,82,0.2439024390243902
14078,2,115753,6,26,0.2307692307692307
14079,2,123938,30,138,0.217391304347826
14080,2,116045,49,147,0.3333333333333333
14081,3,23453,15,43,0.3488372093023256
14082,3,120815,79,212,0.3726415094339622
14083,2,18751,25,152,0.1644736842105263
14084,3,128996,4,16,0.25
14085,2,107016,28,98,0.2857142857142857
14086,3,120049,11,67,0.1641791044776119
14087,3,120103,41,307,0.1335504885993485
14088,3,128250,17,107,0.1588785046728972
14089,2,118589,10,94,0.1063829787234042
14090,3,113420,4,22,0.1818181818181818
14091,3,20617,5,34,0.1470588235294117
14092,2,117795,13,74,0.1756756756756756
14093,2,1823,7,22,0.3181818181818182
14094,2,118087,6,25,0.24
14095,2,109524,17,83,0.2048192771084337
14096,2,24972,10,40,0.25
14097,2,109232,38,156,0.2435897435897435
14098,2,10474,10,25,0.4
14099,2,2131,4,46,0.0869565217391304
14100,2,123570,41,117,0.3504273504273504
14101,3,23999,17,49,0.3469387755102041
14102,2,2893,13,70,0.1857142857142857
14103,2,10786,20,119,0.1680672268907563
14104,3,6639,22,97,0.2268041237113402
14105,2,108258,15,64,0.234375
14106,3,119507,24,87,0.2758620689655172
14107,3,119735,15,89,0.1685393258426966
14108,2,19815,45,153,0.2941176470588235
14109,3,15148,26,149,0.174496644295302
14110,3,15262,20,69,0.2898550724637681
14111,2,107562,15,112,0.1339285714285714
14112,3,127348,12,70,0.1714285714285714
14113,3,118811,18,68,0.2647058823529412
