,exp_group,user_id,likes,views,ctr
31292,0,134170,5,17,0.2941176470588235
31293,1,1494,4,16,0.25
31294,2,7785,25,103,0.2427184466019417
31295,3,137125,31,142,0.2183098591549295
31296,2,128136,36,121,0.2975206611570248
31297,0,130115,10,41,0.2439024390243902
31298,1,139118,4,19,0.2105263157894736
31299,2,31020,8,65,0.123076923076923
31300,1,25235,14,51,0.2745098039215686
31301,0,121928,6,28,0.2142857142857142
31302,1,109233,7,58,0.1206896551724138
31303,0,130699,17,57,0.2982456140350877
31304,2,129696,30,187,0.160427807486631
31305,2,120931,17,97,0.1752577319587628
31306,1,2358,4,12,0.3333333333333333
31307,3,26296,40,147,0.272108843537415
31308,1,123863,28,88,0.3181818181818182
31309,2,30156,4,39,0.1025641025641025
31310,0,127139,14,64,0.21875
31311,0,127595,13,48,0.2708333333333333
31312,3,4429,6,16,0.375
31313,1,131902,27,97,0.2783505154639175
31314,0,114712,17,79,0.2151898734177215
31315,2,109918,6,61,0.0983606557377049
31316,1,31755,13,81,0.1604938271604938
31317,2,137801,8,17,0.4705882352941176
31318,0,107925,10,47,0.2127659574468085
31319,2,117275,14,67,0.208955223880597
31320,3,133437,28,77,0.3636363636363636
31321,3,29888,34,99,0.3434343434343434
31322,3,134133,2,18,0.1111111111111111
31323,2,136873,20,119,0.1680672268907563
31324,1,134422,15,45,0.3333333333333333
31325,2,124656,2,34,0.0588235294117647
31326,1,6062,11,44,0.25
31327,1,130383,49,224,0.21875
31328,1,122180,13,62,0.2096774193548387
31329,2,11290,3,30,0.1
31330,2,115763,6,79,0.0759493670886076
31331,2,123960,25,79,0.3164556962025316
31332,1,130951,52,221,0.2352941176470588
31333,3,31464,7,26,0.2692307692307692
31334,3,128239,26,94,0.2765957446808511
31335,0,1457,4,25,0.16
31336,1,134269,15,45,0.3333333333333333
31337,2,107037,40,191,0.2094240837696335
31338,3,120364,8,52,0.1538461538461538
31339,0,32917,16,86,0.1860465116279069
31340,2,136458,20,159,0.1257861635220125
31341,3,128551,4,20,0.2
31342,3,23432,33,200,0.165
31343,3,31619,12,92,0.1304347826086956
31344,3,111521,11,37,0.2972972972972973
31345,1,139414,10,41,0.2439024390243902
31346,3,4846,7,53,0.1320754716981132
31347,3,129735,28,123,0.2276422764227642
31348,0,123256,12,47,0.2553191489361702
31349,2,137706,2,22,0.0909090909090909
31350,2,17436,21,60,0.35
31351,1,24483,17,81,0.2098765432098765
31352,3,133790,24,90,0.2666666666666666
31353,1,14894,9,69,0.1304347826086956
31354,3,114497,11,29,0.3793103448275862
31355,0,107774,6,21,0.2857142857142857
31356,0,23655,21,95,0.2210526315789473
31357,0,131929,26,129,0.2015503875968992
31358,3,25883,22,111,0.1981981981981982
31359,3,125119,9,32,0.28125
31360,2,22116,8,80,0.1
31361,0,119235,27,129,0.2093023255813953
31362,2,21676,2,27,0.074074074074074
31363,1,33617,12,42,0.2857142857142857
31364,0,134513,8,44,0.1818181818181818
31365,2,128483,48,120,0.4
31366,0,113254,8,38,0.2105263157894736
31367,0,112814,8,34,0.2352941176470588
31368,2,15809,1,23,0.0434782608695652
31369,3,18928,8,40,0.2
31370,2,128811,12,52,0.2307692307692307
31371,3,3774,16,56,0.2857142857142857
31372,1,138757,8,31,0.2580645161290322
31373,2,132538,17,58,0.293103448275862
31374,0,122147,16,48,0.3333333333333333
31375,3,131059,23,140,0.1642857142857142
31376,2,138462,3,34,0.088235294117647
31377,3,130363,34,100,0.34
31378,3,14289,9,41,0.2195121951219512
31379,0,27424,7,36,0.1944444444444444
31380,1,7953,9,31,0.2903225806451613
31381,2,118340,18,62,0.2903225806451613
31382,0,19243,1,9,0.1111111111111111
31383,3,21084,57,166,0.3433734939759036
31384,2,117900,27,61,0.4426229508196721
31385,2,33162,5,12,0.4166666666666667
31386,0,27112,4,12,0.3333333333333333
31387,1,113814,26,107,0.2429906542056074
31388,0,117359,15,68,0.2205882352941176
31389,2,123567,10,99,0.101010101010101
31390,0,137789,3,31,0.0967741935483871
31391,1,5105,5,33,0.1515151515151515
31392,1,129296,6,49,0.1224489795918367
31393,2,10893,2,27,0.074074074074074
31394,2,127519,17,35,0.4857142857142857
31395,0,22395,9,47,0.1914893617021276
31396,1,9034,8,52,0.1538461538461538
31397,3,107757,10,57,0.175438596491228
31398,1,117603,3,32,0.09375
31399,1,109606,3,33,0.0909090909090909
31400,0,120855,6,34,0.1764705882352941
31401,2,131654,34,118,0.288135593220339
31402,3,109253,24,73,0.3287671232876712
31403,3,24623,20,91,0.2197802197802197
31404,2,5150,2,24,0.0833333333333333
31405,3,138706,8,44,0.1818181818181818
31406,3,25319,24,103,0.233009708737864
31407,3,139034,8,47,0.1702127659574468
31408,0,111538,3,20,0.15
31409,2,121916,2,22,0.0909090909090909
31410,0,7709,6,22,0.2727272727272727
31411,0,128564,8,84,0.0952380952380952
31412,3,1898,7,29,0.2413793103448276
31413,0,132558,32,162,0.1975308641975308
31414,1,3074,3,19,0.1578947368421052
31415,2,14262,4,62,0.064516129032258
31416,1,116456,15,60,0.25
31417,3,33261,18,54,0.3333333333333333
31418,1,136890,18,84,0.2142857142857142
31419,2,28920,28,91,0.3076923076923077
31420,3,9410,12,38,0.3157894736842105
31421,1,19276,7,50,0.14
31422,1,8425,4,35,0.1142857142857142
31423,0,133422,22,119,0.1848739495798319
31424,2,127420,5,18,0.2777777777777778
31425,0,30235,5,14,0.3571428571428571
31426,2,119679,11,61,0.180327868852459
31427,1,116928,6,16,0.375
31428,2,131885,8,40,0.2
31429,0,129399,9,58,0.1551724137931034
31430,1,26535,17,102,0.1666666666666666
31431,2,123148,11,103,0.1067961165048543
31432,3,131617,20,83,0.2409638554216867
31433,0,110217,3,10,0.3
31434,0,109633,15,46,0.3260869565217391
31435,2,123844,7,74,0.0945945945945946
31436,0,138070,20,95,0.2105263157894736
31437,1,129147,53,163,0.3251533742331288
31438,0,26283,6,43,0.1395348837209302
31439,3,121947,8,35,0.2285714285714285
31440,2,16451,21,73,0.2876712328767123
31441,3,130712,3,18,0.1666666666666666
31442,3,113110,5,36,0.1388888888888889
31443,2,118247,3,36,0.0833333333333333
31444,2,19429,1,11,0.0909090909090909
31445,3,16340,16,56,0.2857142857142857
31446,1,113339,1,10,0.1
31447,0,126593,5,38,0.131578947368421
31448,1,29337,25,81,0.3086419753086419
31449,0,1704,13,80,0.1625
31450,0,33092,5,28,0.1785714285714285
31451,0,117826,32,96,0.3333333333333333
31452,0,25069,25,140,0.1785714285714285
31453,3,110776,1,10,0.1
31454,1,14111,17,74,0.2297297297297297
31455,2,116289,17,48,0.3541666666666667
31456,1,130549,37,181,0.2044198895027624
31457,3,4927,5,17,0.2941176470588235
31458,0,2176,13,37,0.3513513513513513
31459,0,10379,8,35,0.2285714285714285
31460,3,121301,19,137,0.1386861313868613
31461,0,114850,28,155,0.1806451612903225
31462,3,121629,9,25,0.36
31463,3,129814,27,122,0.221311475409836
31464,0,27917,25,83,0.3012048192771084
31465,2,125026,11,95,0.1157894736842105
31466,1,127965,13,86,0.1511627906976744
31467,3,30386,16,73,0.2191780821917808
31468,3,138239,16,67,0.2388059701492537
31469,0,23990,24,127,0.1889763779527559
31470,2,121049,1,11,0.0909090909090909
31471,0,24446,24,147,0.1632653061224489
31472,2,129562,8,17,0.4705882352941176
31473,0,32629,28,126,0.2222222222222222
31474,1,19466,7,38,0.1842105263157894
31475,2,30654,4,42,0.0952380952380952
31476,1,27649,10,50,0.2
31477,1,135988,11,52,0.2115384615384615
31478,0,20822,4,17,0.2352941176470588
31479,3,27362,7,37,0.1891891891891892
31480,0,134760,14,67,0.208955223880597
31481,0,29589,28,186,0.1505376344086021
31482,3,136663,33,109,0.3027522935779816
31483,3,26666,11,68,0.1617647058823529
31484,2,128762,5,13,0.3846153846153846
31485,3,107200,28,105,0.2666666666666666
31486,1,138524,9,63,0.1428571428571428
31487,2,23381,4,48,0.0833333333333333
31488,0,122426,1,11,0.0909090909090909
31489,2,22941,17,56,0.3035714285714285
31490,2,31126,7,82,0.0853658536585365
31491,3,124742,13,99,0.1313131313131313
31492,1,25129,28,111,0.2522522522522522
31493,0,29438,11,63,0.1746031746031746
31494,1,1031,23,141,0.1631205673758865
31495,1,126694,22,89,0.247191011235955
31496,2,128345,2,29,0.0689655172413793
31497,1,108968,3,16,0.1875
31498,2,111127,12,101,0.1188118811881188
31499,3,3276,7,26,0.2692307692307692
31500,1,16769,11,52,0.2115384615384615
31501,0,122705,13,64,0.203125
31502,0,24085,11,55,0.2
31503,1,114885,18,107,0.1682242990654205
31504,1,2279,7,47,0.1489361702127659
31505,2,13139,6,19,0.3157894736842105
31506,2,121266,73,224,0.3258928571428571
31507,0,7059,16,57,0.2807017543859649
31508,3,117446,21,110,0.1909090909090909
31509,1,108416,10,59,0.1694915254237288
31510,3,740,0,3,0.0
31511,0,11048,13,59,0.2203389830508474
31512,3,129661,25,173,0.1445086705202312
31513,0,2851,9,51,0.1764705882352941
31514,0,123330,27,81,0.3333333333333333
31515,1,131111,11,84,0.1309523809523809
31516,3,106480,12,68,0.1764705882352941
31517,3,29969,13,80,0.1625
31518,0,136019,12,43,0.2790697674418604
31519,1,127102,10,48,0.2083333333333333
31520,1,118901,11,48,0.2291666666666666
31521,3,21786,5,31,0.1612903225806451
31522,2,117706,4,45,0.0888888888888888
31523,0,108172,11,42,0.2619047619047619
31524,0,27750,6,23,0.2608695652173913
31525,2,1000,16,39,0.4102564102564102
31526,0,135579,11,75,0.1466666666666666
31527,2,136624,18,58,0.3103448275862069
31528,1,29682,16,70,0.2285714285714285
31529,0,126242,15,85,0.1764705882352941
31530,2,107175,3,36,0.0833333333333333
31531,1,112920,10,53,0.1886792452830188
31532,1,20785,8,34,0.2352941176470588
31533,0,16965,39,179,0.217877094972067
31534,2,3848,3,29,0.1034482758620689
31535,0,109164,8,53,0.1509433962264151
31536,0,16525,1,24,0.0416666666666666
31537,3,123342,7,21,0.3333333333333333
31538,2,24341,10,117,0.0854700854700854
31539,3,11044,7,23,0.3043478260869565
31540,3,115141,22,88,0.25
31541,2,139296,5,18,0.2777777777777778
31542,3,115469,18,97,0.1855670103092783
31543,1,117702,32,90,0.3555555555555555
31544,3,136031,18,134,0.1343283582089552
31545,3,27754,12,19,0.631578947368421
31546,3,19553,5,16,0.3125
31547,2,14416,2,37,0.054054054054054
31548,0,15483,12,69,0.1739130434782608
31549,2,21493,13,43,0.3023255813953488
31550,1,136636,29,169,0.1715976331360946
31551,0,128657,27,133,0.2030075187969924
31552,2,28982,16,103,0.1553398058252427
31553,3,139199,10,32,0.3125
31554,3,25154,14,73,0.1917808219178082
31555,3,16969,26,88,0.2954545454545454
31556,0,23030,17,60,0.2833333333333333
31557,1,120726,8,36,0.2222222222222222
31558,3,112664,14,47,0.2978723404255319
31559,2,1731,13,54,0.2407407407407407
31560,1,8116,17,109,0.1559633027522936
31561,2,126698,5,10,0.5
31562,2,9216,8,78,0.1025641025641025
31563,2,25422,13,140,0.0928571428571428
31564,1,111131,26,126,0.2063492063492063
31565,1,22778,23,95,0.2421052631578947
31566,1,110803,35,144,0.2430555555555555
31567,1,23090,15,71,0.2112676056338028
31568,2,16781,18,68,0.2647058823529412
31569,1,133060,5,23,0.217391304347826
31570,3,32274,6,19,0.3157894736842105
31571,2,123074,13,112,0.1160714285714285
31572,1,121718,17,93,0.1827956989247312
31573,1,121278,6,60,0.1
31574,1,129461,12,73,0.1643835616438356
31575,0,137880,5,33,0.1515151515151515
31576,1,21530,14,71,0.1971830985915492
31577,2,20389,6,56,0.1071428571428571
31578,0,117450,17,60,0.2833333333333333
31579,0,125633,16,38,0.4210526315789473
31580,1,29713,13,67,0.1940298507462686
31581,2,28590,4,13,0.3076923076923077
31582,0,744,4,14,0.2857142857142857
31583,3,127926,13,81,0.1604938271604938
31584,1,22226,16,86,0.1860465116279069
31585,0,8931,12,45,0.2666666666666666
31586,2,115562,12,143,0.0839160839160839
31587,0,109796,17,73,0.2328767123287671
31588,3,139335,8,54,0.1481481481481481
31589,1,121045,36,141,0.2553191489361702
31590,1,129246,3,15,0.2
31591,0,110124,21,103,0.203883495145631
31592,3,24434,17,71,0.2394366197183098
31593,3,14391,4,16,0.25
31594,0,117097,7,51,0.1372549019607843
31595,1,114576,9,45,0.2
31596,0,117665,13,50,0.26
31597,2,28357,18,110,0.1636363636363636
31598,0,136979,19,83,0.2289156626506024
31599,1,128062,37,194,0.190721649484536
31600,0,19173,22,74,0.2972972972972973
31601,0,18477,5,36,0.1388888888888889
31602,0,136667,35,140,0.25
31603,3,29593,17,107,0.1588785046728972
31604,1,132783,4,20,0.2
31605,3,130621,31,153,0.2026143790849673
31606,1,31130,18,97,0.1855670103092783
31607,3,126605,6,53,0.1132075471698113
31608,1,11876,19,71,0.2676056338028169
31609,1,124046,15,68,0.2205882352941176
31610,0,133027,33,134,0.2462686567164179
31611,0,30870,12,66,0.1818181818181818
31612,0,129490,36,131,0.2748091603053435
31613,0,121617,15,97,0.1546391752577319
31614,2,111775,7,93,0.075268817204301
31615,2,24190,2,37,0.054054054054054
31616,1,17857,2,32,0.0625
31617,3,135420,40,173,0.2312138728323699
31618,1,655,27,80,0.3375
31619,2,14651,34,99,0.3434343434343434
31620,3,20418,8,36,0.2222222222222222
31621,1,117421,15,50,0.3
31622,0,29814,25,115,0.217391304347826
31623,3,28617,9,21,0.4285714285714285
31624,3,135732,8,43,0.1860465116279069
31625,1,28268,5,32,0.15625
31626,3,125699,7,20,0.35
31627,3,117512,19,71,0.2676056338028169
31628,2,114161,2,18,0.1111111111111111
31629,0,24539,27,112,0.2410714285714285
31630,3,137618,6,33,0.1818181818181818
31631,2,120956,13,41,0.3170731707317073
31632,3,116712,33,130,0.2538461538461538
31633,1,138681,16,88,0.1818181818181818
31634,2,110865,29,67,0.4328358208955223
31635,3,19020,13,62,0.2096774193548387
31636,1,9666,12,71,0.1690140845070422
31637,1,33317,4,17,0.2352941176470588
31638,2,128151,10,19,0.5263157894736842
31639,3,27207,13,58,0.2241379310344827
31640,0,17291,15,86,0.1744186046511628
31641,1,130384,23,169,0.136094674556213
31642,3,132874,4,16,0.25
31643,2,11981,25,78,0.3205128205128205
31644,2,136318,6,85,0.0705882352941176
31645,3,128851,6,30,0.2
31646,3,120664,3,12,0.25
31647,3,15801,10,78,0.1282051282051282
31648,1,134409,8,49,0.1632653061224489
31649,0,135837,37,218,0.1697247706422018
31650,3,133410,5,39,0.1282051282051282
31651,2,117252,18,37,0.4864864864864865
31652,2,116940,2,14,0.1428571428571428
31653,0,135253,20,71,0.2816901408450704
31654,2,125127,23,63,0.365079365079365
31655,0,28072,20,76,0.2631578947368421
31656,1,24279,33,126,0.2619047619047619
31657,3,4434,18,87,0.2068965517241379
31658,1,31764,8,52,0.1538461538461538
31659,2,18336,13,114,0.1140350877192982
31660,2,9030,4,10,0.4
31661,1,119320,6,17,0.3529411764705882
31662,1,14585,2,10,0.2
31663,3,30132,3,19,0.1578947368421052
31664,0,11149,5,34,0.1470588235294117
31665,1,131658,15,125,0.12
31666,1,32695,5,25,0.2
31667,0,138718,3,20,0.15
31668,0,24611,22,114,0.1929824561403508
31669,0,109257,8,30,0.2666666666666666
31670,2,11630,10,70,0.1428571428571428
31671,1,14033,12,50,0.24
31672,2,137181,19,97,0.1958762886597938
31673,3,123968,16,75,0.2133333333333333
31674,0,131071,7,38,0.1842105263157894
31675,0,122172,13,73,0.1780821917808219
31676,2,16150,5,57,0.087719298245614
31677,3,136913,22,118,0.1864406779661017
31678,2,134029,1,16,0.0625
31679,2,29880,5,59,0.0847457627118644
31680,3,117347,3,31,0.0967741935483871
31681,3,26572,2,14,0.1428571428571428
31682,3,109862,23,105,0.219047619047619
31683,0,139653,19,63,0.3015873015873015
31684,0,23672,17,77,0.2207792207792207
31685,3,110574,15,81,0.1851851851851851
31686,1,122987,6,46,0.1304347826086956
31687,0,109877,29,114,0.2543859649122807
31688,2,115387,4,16,0.25
31689,3,139670,2,19,0.1052631578947368
31690,0,25879,23,162,0.1419753086419753
31691,3,14822,16,100,0.16
31692,1,113801,34,133,0.2556390977443609
31693,2,28124,12,33,0.3636363636363636
31694,0,125563,19,80,0.2375
31695,3,127428,5,15,0.3333333333333333
31696,3,119247,16,60,0.2666666666666666
31697,2,20255,27,68,0.3970588235294117
31698,0,19252,3,16,0.1875
31699,1,120292,8,28,0.2857142857142857
31700,2,126104,2,33,0.0606060606060606
31701,1,15821,20,99,0.202020202020202
31702,3,21059,12,65,0.1846153846153846
31703,0,123987,23,92,0.25
31704,3,122855,16,72,0.2222222222222222
31705,1,22592,9,53,0.1698113207547169
31706,0,11377,7,34,0.2058823529411764
31707,0,3194,8,47,0.1702127659574468
31708,2,138761,7,17,0.4117647058823529
31709,2,113510,3,32,0.09375
31710,3,9654,17,105,0.1619047619047619
31711,0,128227,21,95,0.2210526315789473
31712,2,29508,9,26,0.3461538461538461
31713,0,120352,8,80,0.1
31714,1,18672,7,32,0.21875
31715,0,31631,21,65,0.3230769230769231
31716,2,122603,8,16,0.5
31717,0,23428,27,138,0.1956521739130435
31718,3,108562,13,45,0.2888888888888888
31719,0,22860,2,20,0.1
31720,1,26323,13,82,0.1585365853658536
31721,1,18136,6,26,0.2307692307692307
31722,2,24495,5,63,0.0793650793650793
31723,3,115071,18,75,0.24
31724,1,137702,5,24,0.2083333333333333
31725,2,127488,41,134,0.3059701492537313
31726,0,30575,6,27,0.2222222222222222
31727,3,27856,7,22,0.3181818181818182
31728,3,136165,33,103,0.3203883495145631
31729,0,30119,47,190,0.2473684210526315
31730,0,12618,3,8,0.375
31731,3,10997,14,69,0.2028985507246377
31732,2,131890,36,94,0.3829787234042553
31733,1,137357,46,195,0.2358974358974359
31734,3,2102,11,69,0.1594202898550724
31735,2,31751,12,56,0.2142857142857142
31736,3,115420,11,49,0.2244897959183673
31737,3,28531,9,39,0.2307692307692307
31738,3,20344,19,72,0.2638888888888889
31739,0,114214,9,31,0.2903225806451613
31740,2,21028,3,25,0.12
31741,0,15786,5,41,0.1219512195121951
31742,0,16226,17,50,0.34
31743,1,19283,9,28,0.3214285714285714
31744,2,28903,29,77,0.3766233766233766
31745,0,22567,25,162,0.1543209876543209
31746,0,132889,7,55,0.1272727272727272
31747,1,128588,28,165,0.1696969696969697
31748,0,19039,18,55,0.3272727272727272
31749,2,9681,2,28,0.0714285714285714
31750,1,119951,11,64,0.171875
31751,2,1498,4,56,0.0714285714285714
31752,2,25247,17,148,0.1148648648648648
31753,0,124912,3,29,0.1034482758620689
31754,2,138666,25,68,0.3676470588235294
31755,3,122508,36,201,0.1791044776119403
31756,3,13421,7,17,0.4117647058823529
31757,0,138057,8,51,0.1568627450980392
31758,2,10545,8,74,0.1081081081081081
31759,1,120943,7,28,0.25
31760,1,133181,18,78,0.2307692307692307
31761,0,497,9,32,0.28125
31762,2,136066,13,45,0.2888888888888888
31763,0,8698,14,89,0.1573033707865168
31764,3,14477,10,53,0.1886792452830188
31765,3,119404,13,109,0.1192660550458715
31766,1,127938,17,72,0.2361111111111111
31767,3,133968,2,21,0.0952380952380952
31768,0,135407,28,179,0.1564245810055866
31769,0,107824,2,19,0.1052631578947368
31770,3,29797,3,16,0.1875
31771,0,28634,22,65,0.3384615384615385
31772,2,125621,8,76,0.1052631578947368
31773,1,127242,3,19,0.1578947368421052
31774,0,10388,11,57,0.1929824561403508
31775,0,2647,6,28,0.2142857142857142
31776,0,114877,4,14,0.2857142857142857
31777,3,31309,13,76,0.1710526315789473
31778,1,5899,4,17,0.2352941176470588
31779,2,3252,12,27,0.4444444444444444
31780,1,134579,41,170,0.2411764705882353
31781,3,8128,16,68,0.2352941176470588
31782,0,118421,18,77,0.2337662337662337
31783,0,117853,5,39,0.1282051282051282
31784,0,9916,4,18,0.2222222222222222
31785,2,26937,9,32,0.28125
31786,2,107475,3,33,0.0909090909090909
31787,0,13508,5,31,0.1612903225806451
31788,1,109076,10,50,0.2
31789,0,130606,23,74,0.3108108108108108
31790,3,124761,14,61,0.2295081967213114
31791,0,130278,65,166,0.3915662650602409
31792,1,108764,12,53,0.2264150943396226
31793,0,28994,34,134,0.2537313432835821
31794,2,7884,17,54,0.3148148148148148
31795,1,9592,9,37,0.2432432432432432
31796,2,119846,12,97,0.1237113402061855
31797,3,18494,4,7,0.5714285714285714
31798,2,15375,3,39,0.0769230769230769
31799,3,136648,19,81,0.2345679012345679
31800,3,26677,23,145,0.1586206896551724
31801,1,135651,5,34,0.1470588235294117
31802,2,30625,10,53,0.1886792452830188
31803,1,108276,2,9,0.2222222222222222
31804,0,118797,5,41,0.1219512195121951
31805,2,114563,12,32,0.375
31806,0,126982,27,108,0.25
31807,2,30057,16,54,0.2962962962962963
31808,0,6887,3,20,0.15
31809,3,17942,5,55,0.0909090909090909
31810,2,12839,3,36,0.0833333333333333
31811,0,15239,14,59,0.2372881355932203
31812,3,124954,34,129,0.2635658914728682
31813,1,135304,16,47,0.3404255319148936
31814,2,113696,8,26,0.3076923076923077
