,exp_group,user_id,likes,views,ctr
15112,1,21344,19,75,0.2533333333333333
15113,2,107148,17,43,0.3953488372093023
15114,2,136489,25,62,0.4032258064516129
15115,1,29547,13,51,0.2549019607843137
15116,2,26836,7,83,0.0843373493975903
15117,1,134380,21,81,0.2592592592592592
15118,1,28945,10,55,0.1818181818181818
15119,2,27512,17,63,0.2698412698412698
15120,2,136837,34,114,0.2982456140350877
15121,2,118539,12,132,0.0909090909090909
15122,1,128361,19,102,0.1862745098039215
15123,2,33185,3,43,0.0697674418604651
15124,1,7666,6,54,0.1111111111111111
15125,2,118211,12,125,0.096
15126,2,32965,6,12,0.5
15127,2,1947,34,197,0.1725888324873096
15128,2,24840,8,72,0.1111111111111111
15129,2,138311,9,122,0.0737704918032786
15130,1,133112,19,114,0.1666666666666666
15131,2,25018,17,108,0.1574074074074074
15132,2,16817,34,126,0.2698412698412698
15133,2,139097,10,78,0.1282051282051282
15134,2,139243,6,35,0.1714285714285714
15135,1,31145,5,17,0.2941176470588235
15136,1,22946,21,101,0.2079207920792079
15137,1,22800,15,112,0.1339285714285714
15138,1,111601,26,121,0.2148760330578512
15139,1,121062,8,26,0.3076923076923077
15140,1,129119,31,158,0.1962025316455696
15141,1,4798,8,89,0.0898876404494382
15142,2,123730,18,69,0.2608695652173913
15143,1,4292,11,45,0.2444444444444444
15144,2,10772,7,78,0.0897435897435897
15145,1,4214,0,17,0.0
15146,1,130035,33,138,0.2391304347826087
15147,2,108290,16,48,0.3333333333333333
15148,1,22254,22,95,0.231578947368421
15149,1,30593,11,58,0.1896551724137931
15150,2,108244,1,25,0.04
15151,2,19591,2,37,0.054054054054054
15152,2,28136,14,43,0.3255813953488372
15153,2,28562,1,18,0.0555555555555555
15154,1,133300,7,30,0.2333333333333333
15155,1,114375,12,83,0.144578313253012
15156,2,136121,3,33,0.0909090909090909
15157,2,28228,58,181,0.3204419889502762
15158,1,18312,20,122,0.1639344262295081
15159,2,131237,24,79,0.3037974683544304
15160,1,26343,2,35,0.0571428571428571
15161,2,32088,4,49,0.0816326530612244
15162,1,18234,9,33,0.2727272727272727
15163,2,131521,19,230,0.0826086956521739
15164,2,32500,14,49,0.2857142857142857
15165,2,131849,22,40,0.55
15166,2,139878,5,17,0.2941176470588235
15167,2,32326,40,108,0.3703703703703703
15168,2,24361,12,39,0.3076923076923077
15169,2,24141,22,67,0.3283582089552239
15170,2,131807,36,128,0.28125
15171,2,111646,8,99,0.0808080808080808
15172,1,9057,10,59,0.1694915254237288
15173,2,127622,21,71,0.2957746478873239
15174,2,15218,3,9,0.3333333333333333
15175,1,117576,9,48,0.1875
15176,2,28782,14,113,0.1238938053097345
15177,2,20737,1,11,0.0909090909090909
15178,1,137210,37,149,0.2483221476510067
15179,1,107329,5,34,0.1470588235294117
15180,2,134719,33,119,0.2773109243697479
15181,2,29350,26,175,0.1485714285714285
15182,1,124377,25,163,0.1533742331288343
15183,1,115894,1,6,0.1666666666666666
15184,2,13658,14,50,0.28
15185,2,13452,17,56,0.3035714285714285
15186,1,3220,8,27,0.2962962962962963
15187,2,14070,7,57,0.1228070175438596
15188,2,121879,17,55,0.3090909090909091
15189,1,3394,8,30,0.2666666666666666
15190,2,130222,20,157,0.1273885350318471
15191,2,122305,12,65,0.1846153846153846
15192,2,14112,3,10,0.3
15193,1,136281,33,187,0.1764705882352941
15194,1,136509,17,142,0.1197183098591549
15195,1,26816,8,62,0.1290322580645161
15196,1,106886,9,41,0.2195121951219512
15197,2,113291,1,21,0.0476190476190476
15198,1,137031,8,42,0.1904761904761904
15199,1,18947,6,34,0.1764705882352941
15200,1,27500,18,90,0.2
15201,2,130209,13,147,0.0884353741496598
15202,2,122318,2,18,0.1111111111111111
15203,1,12092,20,72,0.2777777777777778
15204,1,115723,4,22,0.1818181818181818
15205,2,130779,14,168,0.0833333333333333
15206,2,140045,14,68,0.2058823529411764
15207,2,32329,17,83,0.2048192771084337
15208,1,18147,16,90,0.1777777777777777
15209,2,139425,4,13,0.3076923076923077
15210,1,109744,15,50,0.3
15211,2,139283,20,40,0.5
15212,2,23690,8,24,0.3333333333333333
15213,1,138005,8,46,0.1739130434782608
15214,2,131242,30,93,0.3225806451612903
15215,2,7108,2,33,0.0606060606060606
15216,2,118858,23,82,0.2804878048780488
15217,2,7030,7,66,0.106060606060606
15218,1,125480,3,46,0.0652173913043478
15219,2,127219,5,11,0.4545454545454545
15220,2,14599,2,26,0.0769230769230769
15221,2,127625,14,49,0.2857142857142857
15222,1,983,10,52,0.1923076923076923
15223,2,119426,3,41,0.073170731707317
15224,1,121377,13,61,0.2131147540983606
15225,2,2576,7,69,0.1014492753623188
15226,1,130044,14,110,0.1272727272727272
15227,1,12402,10,35,0.2857142857142857
15228,2,10779,1,11,0.0909090909090909
15229,2,2318,4,50,0.08
15230,2,115328,20,70,0.2857142857142857
15231,2,115542,13,45,0.2888888888888888
15232,2,107973,13,35,0.3714285714285714
15233,2,136118,20,59,0.3389830508474576
15234,1,21659,4,28,0.1428571428571428
15235,2,107895,6,16,0.375
15236,1,29730,9,31,0.2903225806451613
15237,2,135776,11,94,0.1170212765957446
15238,1,29840,6,33,0.1818181818181818
15239,1,133485,2,15,0.1333333333333333
15240,2,107681,12,40,0.3
15241,1,30442,15,62,0.2419354838709677
15242,1,22241,5,50,0.1
15243,1,120741,8,33,0.2424242424242424
15244,2,32970,13,30,0.4333333333333333
15245,1,7321,13,46,0.2826086956521739
15246,1,128632,16,84,0.1904761904761904
15247,2,32888,20,148,0.1351351351351351
15248,2,1602,21,81,0.2592592592592592
15249,1,15506,14,81,0.1728395061728395
15250,1,128942,9,56,0.1607142857142857
15251,2,33198,31,68,0.4558823529411764
15252,2,10143,30,160,0.1875
15253,2,118142,7,80,0.0875
15254,1,119817,12,42,0.2857142857142857
15255,2,118532,20,50,0.4
15256,2,126571,16,55,0.2909090909090909
15257,1,15962,9,28,0.3214285714285714
15258,1,7761,10,46,0.217391304347826
15259,2,33456,8,70,0.1142857142857142
15260,2,118368,60,172,0.3488372093023256
15261,2,126909,31,104,0.2980769230769231
15262,2,33282,4,19,0.2105263157894736
15263,1,31142,7,31,0.2258064516129032
15264,2,25259,14,132,0.106060606060606
15265,2,139094,13,39,0.3333333333333333
15266,1,132641,59,218,0.2706422018348624
15267,1,132755,35,72,0.4861111111111111
15268,2,25013,12,139,0.0863309352517985
15269,1,31416,46,156,0.2948717948717949
15270,2,16488,16,174,0.0919540229885057
15271,2,24839,12,86,0.1395348837209302
15272,1,132933,10,40,0.25
15273,1,16897,57,220,0.2590909090909091
15274,2,132510,5,48,0.1041666666666666
15275,1,17367,15,80,0.1875
15276,2,22746,22,73,0.3013698630136986
15277,1,139255,4,13,0.3076923076923077
15278,2,31613,18,42,0.4285714285714285
15279,2,132658,44,153,0.2875816993464052
15280,1,24688,29,70,0.4142857142857143
15281,2,7306,4,9,0.4444444444444444
15282,2,120530,3,24,0.125
15283,1,10124,10,54,0.1851851851851851
15284,1,126128,16,72,0.2222222222222222
15285,2,120416,18,85,0.2117647058823529
15286,1,126666,3,16,0.1875
15287,1,126894,1,11,0.0909090909090909
15288,2,128163,9,41,0.2195121951219512
15289,1,1533,6,33,0.1818181818181818
15290,2,30183,9,88,0.1022727272727272
15291,2,133580,11,104,0.1057692307692307
15292,1,135795,9,47,0.1914893617021276
15293,2,114117,6,87,0.0689655172413793
15294,2,22308,16,22,0.7272727272727273
15295,1,19967,4,22,0.1818181818181818
15296,1,108318,10,73,0.136986301369863
15297,1,27682,11,68,0.1617647058823529
15298,1,11230,9,30,0.3
15299,2,130031,35,98,0.3571428571428571
15300,2,12385,9,32,0.28125
15301,1,123270,11,77,0.1428571428571428
15302,2,129593,19,164,0.1158536585365853
15303,1,10938,8,41,0.1951219512195122
15304,1,115347,8,39,0.2051282051282051
15305,2,12827,27,68,0.3970588235294117
15306,2,129429,8,46,0.1739130434782608
15307,1,123434,37,232,0.1594827586206896
15308,2,129319,8,79,0.1012658227848101
15309,2,117588,3,29,0.1034482758620689
15310,1,7127,17,67,0.2537313432835821
15311,1,6835,10,18,0.5555555555555556
15312,2,117378,16,143,0.1118881118881118
15313,1,127200,7,21,0.3333333333333333
15314,2,964,3,24,0.125
15315,2,117038,18,59,0.3050847457627119
15316,1,127998,35,143,0.2447552447552447
15317,1,119441,7,36,0.1944444444444444
15318,1,111792,22,92,0.2391304347826087
15319,2,110525,21,184,0.1141304347826086
15320,1,32488,32,152,0.2105263157894736
15321,2,137240,33,103,0.3203883495145631
15322,1,32346,30,94,0.3191489361702128
15323,1,112084,4,46,0.0869565217391304
15324,2,26085,35,116,0.3017241379310345
15325,1,24455,7,35,0.2
15326,1,131439,43,220,0.1954545454545454
15327,2,26413,2,31,0.064516129032258
15328,2,26527,16,55,0.2909090909090909
15329,2,26363,24,138,0.1739130434782608
15330,2,18214,16,29,0.5517241379310345
15331,2,124863,28,97,0.2886597938144329
15332,1,122041,23,62,0.3709677419354839
15333,1,121867,2,16,0.125
15334,2,124635,22,72,0.3055555555555556
15335,1,130404,6,29,0.2068965517241379
15336,1,130682,23,93,0.2473118279569892
15337,2,11851,5,29,0.1724137931034483
15338,2,115736,14,38,0.3684210526315789
15339,2,26885,5,73,0.0684931506849315
15340,2,26835,6,89,0.0674157303370786
15341,1,112720,6,20,0.3
15342,1,29092,10,31,0.3225806451612903
15343,2,136834,21,166,0.1265060240963855
15344,2,27597,7,45,0.1555555555555555
15345,2,115735,32,77,0.4155844155844156
15346,2,3993,18,48,0.375
15347,1,130677,11,84,0.1309523809523809
15348,1,122650,11,74,0.1486486486486486
15349,1,13471,12,38,0.3157894736842105
15350,2,116161,6,64,0.09375
15351,2,116083,16,46,0.3478260869565217
15352,1,5442,4,28,0.1428571428571428
15353,1,122572,3,37,0.081081081081081
15354,2,11610,7,66,0.106060606060606
15355,2,124674,20,147,0.1360544217687075
15356,1,130063,24,131,0.183206106870229
15357,1,28879,10,60,0.1666666666666666
15358,2,137193,46,153,0.3006535947712418
15359,1,20598,10,17,0.5882352941176471
15360,1,112735,3,22,0.1363636363636363
15361,2,26734,2,43,0.0465116279069767
15362,1,134814,54,206,0.2621359223300971
15363,2,136481,5,55,0.0909090909090909
15364,1,21352,6,51,0.1176470588235294
15365,2,136261,3,31,0.0967741935483871
15366,2,26890,13,42,0.3095238095238095
15367,1,134984,6,29,0.2068965517241379
15368,2,541,5,18,0.2777777777777778
15369,2,117025,13,43,0.3023255813953488
15370,1,119168,13,50,0.26
15371,1,127215,10,33,0.303030303030303
15372,1,15031,9,59,0.1525423728813559
15373,1,131076,19,102,0.1862745098039215
15374,2,17997,0,14,0.0
15375,2,137951,5,14,0.3571428571428571
15376,1,31901,11,36,0.3055555555555556
15377,1,32341,23,136,0.1691176470588235
15378,2,137665,10,59,0.1694915254237288
15379,1,32643,16,36,0.4444444444444444
15380,2,110336,13,43,0.3023255813953488
15381,2,25742,10,83,0.1204819277108433
15382,2,133743,34,76,0.4473684210526316
15383,2,30610,9,93,0.0967741935483871
15384,1,27693,7,25,0.28
15385,2,30496,4,50,0.08
15386,2,133853,9,22,0.4090909090909091
15387,2,134073,5,15,0.3333333333333333
15388,2,30454,4,60,0.0666666666666666
15389,1,19494,12,55,0.2181818181818181
15390,2,29758,14,39,0.358974358974359
15391,1,135804,9,42,0.2142857142857142
15392,1,107535,7,43,0.1627906976744186
15393,2,114434,18,138,0.1304347826086956
15394,2,21987,16,85,0.188235294117647
15395,2,129278,12,106,0.1132075471698113
15396,2,121835,6,64,0.09375
15397,1,123117,2,15,0.1333333333333333
15398,2,4353,10,96,0.1041666666666666
15399,2,111000,10,25,0.4
15400,1,109095,7,21,0.3333333333333333
15401,2,31602,18,118,0.1525423728813559
15402,1,25093,14,41,0.3414634146341463
15403,1,17258,22,90,0.2444444444444444
15404,1,139256,19,93,0.2043010752688172
15405,2,111238,14,27,0.5185185185185185
15406,1,25271,35,97,0.3608247422680412
15407,2,132497,32,119,0.2689075630252101
15408,1,138798,11,51,0.2156862745098039
15409,1,9373,16,78,0.2051282051282051
15410,2,7935,4,41,0.0975609756097561
15411,1,1344,5,24,0.2083333333333333
15412,1,9547,5,52,0.0961538461538461
15413,1,118698,10,45,0.2222222222222222
15414,2,119829,9,28,0.3214285714285714
15415,1,118552,18,87,0.2068965517241379
15416,1,1174,16,48,0.3333333333333333
15417,1,33202,6,33,0.1818181818181818
15418,1,9959,6,32,0.1875
15419,1,117766,6,29,0.2068965517241379
15420,1,1850,2,19,0.1052631578947368
15421,1,107053,17,85,0.2
15422,2,21363,26,236,0.1101694915254237
15423,1,136286,4,29,0.1379310344827586
15424,1,27325,12,62,0.1935483870967742
15425,1,137202,32,110,0.2909090909090909
15426,2,20703,25,78,0.3205128205128205
15427,1,27151,18,53,0.3396226415094339
15428,2,134441,2,18,0.1111111111111111
15429,1,136740,21,85,0.2470588235294117
15430,1,27609,3,25,0.12
15431,2,130068,8,79,0.1012658227848101
15432,2,122235,18,62,0.2903225806451613
15433,2,130214,21,63,0.3333333333333333
15434,2,14120,7,76,0.0921052631578947
15435,2,14078,6,48,0.125
15436,2,130416,24,176,0.1363636363636363
15437,1,115902,22,89,0.247191011235955
15438,1,3970,30,153,0.196078431372549
15439,1,17914,16,50,0.32
15440,2,112392,14,35,0.4
15441,1,109751,18,76,0.2368421052631578
15442,1,138002,20,122,0.1639344262295081
15443,1,109921,5,22,0.2272727272727272
15444,2,23693,23,75,0.3066666666666666
15445,1,206,6,38,0.1578947368421052
15446,1,125487,3,27,0.1111111111111111
15447,2,7107,4,64,0.0625
15448,2,118861,12,19,0.631578947368421
15449,2,15304,4,33,0.1212121212121212
15450,2,127266,14,48,0.2916666666666667
15451,1,117398,4,29,0.1379310344827586
15452,2,15226,17,57,0.2982456140350877
15453,1,125315,9,92,0.0978260869565217
15454,2,14592,35,77,0.4545454545454545
15455,1,125233,0,10,0.0
15456,2,127978,4,58,0.0689655172413793
15457,2,114987,2,22,0.0909090909090909
15458,1,130043,6,46,0.1304347826086956
15459,1,121382,5,26,0.1923076923076923
15460,2,123282,43,119,0.361344537815126
15461,1,129581,8,55,0.1454545454545454
15462,2,10342,1,10,0.1
15463,2,115335,35,105,0.3333333333333333
15464,2,2313,6,101,0.0594059405940594
15465,2,10452,18,56,0.3214285714285714
15466,1,4612,8,47,0.1702127659574468
15467,1,121226,6,34,0.1764705882352941
15468,2,123454,4,13,0.3076923076923077
15469,1,129331,21,81,0.2592592592592592
15470,1,30017,25,104,0.2403846153846154
15471,1,133592,11,83,0.1325301204819277
15472,2,108252,35,114,0.3070175438596491
15473,1,30445,2,23,0.0869565217391304
15474,1,114019,5,30,0.1666666666666666
15475,1,22246,14,71,0.1971830985915492
15476,1,133748,4,19,0.2105263157894736
15477,2,126322,10,113,0.0884955752212389
15478,1,128717,13,98,0.1326530612244898
15479,1,7212,26,132,0.1969696969696969
15480,2,118137,5,64,0.078125
15481,1,128795,9,53,0.1698113207547169
15482,2,33051,3,7,0.4285714285714285
15483,1,128467,24,127,0.1889763779527559
15484,1,119822,12,50,0.24
15485,1,128005,16,72,0.2222222222222222
15486,1,128183,8,42,0.1904761904761904
15487,2,138805,3,33,0.0909090909090909
15488,2,108834,12,109,0.110091743119266
15489,2,17347,12,96,0.125
15490,2,139089,17,114,0.1491228070175438
15491,1,22734,19,91,0.2087912087912088
15492,2,138539,9,18,0.5
15493,2,16825,9,29,0.3103448275862069
15494,1,132756,13,42,0.3095238095238095
15495,2,25010,2,22,0.0909090909090909
15496,1,23394,10,42,0.238095238095238
15497,1,128184,5,57,0.087719298245614
15498,1,16260,25,118,0.211864406779661
15499,2,126901,10,33,0.303030303030303
15500,2,118718,20,32,0.625
15501,1,119809,2,13,0.1538461538461538
15502,1,15954,10,56,0.1785714285714285
15503,2,33190,13,47,0.2765957446808511
15504,1,15692,10,59,0.1694915254237288
15505,2,117778,4,11,0.3636363636363636
15506,1,31234,19,87,0.2183908045977011
15507,2,25021,5,26,0.1923076923076923
15508,2,109107,14,132,0.106060606060606
15509,1,31408,6,18,0.3333333333333333
15510,1,110682,14,69,0.2028985507246377
15511,2,109541,1,11,0.0909090909090909
15512,2,16644,11,95,0.1157894736842105
15513,2,17278,34,108,0.3148148148148148
15514,2,108959,7,75,0.0933333333333333
15515,1,22643,5,27,0.1851851851851851
15516,2,108845,14,36,0.3888888888888889
15517,1,111606,15,66,0.2272727272727272
15518,2,16922,25,61,0.4098360655737705
15519,2,123523,27,185,0.1459459459459459
15520,2,2256,8,42,0.1904761904761904
15521,2,115258,6,22,0.2727272727272727
15522,2,3022,3,28,0.1071428571428571
15523,1,4519,0,10,0.0
15524,1,12410,23,86,0.2674418604651162
15525,2,19940,36,55,0.6545454545454545
15526,2,28143,12,97,0.1237113402061855
15527,1,114142,17,49,0.3469387755102041
15528,1,114028,0,9,0.0
15529,1,29738,5,30,0.1666666666666666
15530,1,21829,7,49,0.1428571428571428
15531,2,135784,2,20,0.1
15532,1,114290,6,32,0.1875
15533,1,133299,6,35,0.1714285714285714
15534,1,18319,27,104,0.2596153846153846
15535,1,109934,0,18,0.0
15536,2,32095,8,76,0.1052631578947368
15537,1,26110,10,48,0.2083333333333333
15538,2,32321,12,31,0.3870967741935484
15539,2,132028,8,90,0.0888888888888888
15540,2,32499,25,82,0.3048780487804878
15541,1,17443,10,63,0.1587301587301587
15542,2,24312,1,19,0.0526315789473684
15543,2,131800,8,25,0.32
15544,2,127831,5,18,0.2777777777777778
15545,2,119434,4,26,0.1538461538461538
15546,1,125018,14,67,0.208955223880597
15547,1,8880,10,41,0.2439024390243902
15548,1,125324,23,127,0.1811023622047244
15549,1,116963,3,12,0.25
15550,2,127227,6,71,0.0845070422535211
15551,1,125942,15,73,0.2054794520547945
15552,1,117401,9,32,0.28125
15553,1,117583,10,35,0.2857142857142857
15554,2,119024,5,49,0.1020408163265306
15555,2,28891,1,13,0.0769230769230769
15556,1,136857,3,19,0.1578947368421052
15557,1,106730,5,56,0.0892857142857142
15558,2,134438,3,34,0.088235294117647
15559,1,27136,4,13,0.3076923076923077
15560,1,137213,41,206,0.1990291262135922
15561,1,19421,17,94,0.1808510638297872
15562,2,134712,14,165,0.0848484848484848
15563,2,134794,15,74,0.2027027027027027
15564,1,18855,12,43,0.2790697674418604
15565,2,21372,16,39,0.4102564102564102
15566,1,26910,6,39,0.1538461538461538
15567,2,130771,28,75,0.3733333333333333
15568,1,3903,20,78,0.2564102564102564
15569,1,123912,30,114,0.2631578947368421
15570,1,116655,16,51,0.3137254901960784
15571,1,3105,12,27,0.4444444444444444
15572,2,130509,17,45,0.3777777777777777
15573,1,124530,10,47,0.2127659574468085
15574,1,124694,2,26,0.0769230769230769
15575,2,5704,2,19,0.1052631578947368
15576,2,18151,1,15,0.0666666666666666
15577,1,32225,9,68,0.1323529411764706
15578,1,131796,40,161,0.2484472049689441
15579,1,24308,6,38,0.1578947368421052
15580,2,25636,6,74,0.081081081081081
15581,1,140041,11,30,0.3666666666666666
15582,2,17455,20,61,0.3278688524590163
15583,2,25920,6,14,0.4285714285714285
15584,2,137405,37,134,0.2761194029850746
15585,2,110204,4,34,0.1176470588235294
15586,1,132016,29,123,0.2357723577235772
15587,2,8892,6,51,0.1176470588235294
15588,1,14549,12,61,0.1967213114754098
15589,1,119036,2,22,0.0909090909090909
15590,1,7104,8,32,0.25
15591,1,127265,13,69,0.1884057971014492
15592,2,125946,11,45,0.2444444444444444
15593,2,136853,11,112,0.0982142857142857
15594,1,29357,13,104,0.125
15595,2,26898,1,12,0.0833333333333333
15596,2,136285,15,140,0.1071428571428571
15597,1,21012,7,30,0.2333333333333333
15598,1,134790,20,89,0.2247191011235955
15599,2,26820,5,12,0.4166666666666667
15600,1,134708,4,33,0.1212121212121212
15601,1,112711,6,18,0.3333333333333333
15602,2,136587,14,139,0.1007194244604316
15603,1,21158,27,142,0.1901408450704225
15604,1,130669,7,57,0.1228070175438596
15605,1,13795,3,27,0.1111111111111111
15606,1,130783,14,76,0.1842105263157894
15607,2,116423,9,50,0.18
15608,1,122800,12,50,0.24
15609,1,122232,9,50,0.18
15610,1,14123,5,33,0.1515151515151515
15611,1,126575,7,38,0.1842105263157894
15612,1,118706,10,61,0.1639344262295081
15613,1,118486,8,16,0.5
15614,1,126731,13,52,0.25
15615,1,9349,5,14,0.3571428571428571
15616,1,9983,7,35,0.2
15617,2,7215,3,32,0.09375
15618,1,1780,14,85,0.1647058823529411
15619,1,33048,26,88,0.2954545454545454
15620,2,132759,10,90,0.1111111111111111
15621,1,24789,35,224,0.15625
15622,1,109197,7,59,0.1186440677966101
15623,1,24835,12,59,0.2033898305084746
15624,1,138316,1,11,0.0909090909090909
15625,2,30836,19,136,0.1397058823529411
15626,2,111610,5,66,0.0757575757575757
15627,1,17344,25,132,0.1893939393939394
15628,2,111262,13,23,0.5652173913043478
15629,1,139232,26,89,0.2921348314606741
